experiment,collection_window,metric,scope,sample_index,value,unit
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,45,184918.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,46,188951.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,47,182270.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,48,190523.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,49,192897.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,50,185258.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,51,181745.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,52,183973.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,53,192602.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,54,195406.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,55,195477.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,56,182320.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,57,191787.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,58,191651.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,59,191835.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,0,190321.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,1,201665.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,2,191712.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,3,193688.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,4,191775.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,5,200909.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,6,198559.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,7,199541.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,8,190770.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,9,194847.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,10,191951.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,11,204543.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,12,199660.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,13,193325.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,14,185330.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,15,191057.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,16,201377.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,17,193464.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,18,192078.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,19,194784.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,20,189079.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,21,189809.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,22,189599.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,23,191184.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,24,192949.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,25,191622.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,26,186171.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,27,201823.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,28,199059.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,29,197634.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,30,195582.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,31,195559.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,32,189979.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,33,187871.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,34,199065.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,35,192435.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,36,191827.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,37,198700.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,38,200303.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,39,195948.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,40,193944.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,41,196101.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,42,192247.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,43,197653.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,44,196371.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,45,194495.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,46,195287.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,47,192154.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,48,196896.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,49,203453.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,50,189875.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,51,191183.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,52,183923.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,53,192112.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,54,203238.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,55,198402.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,56,196640.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,57,197706.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,58,195691.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN2,59,196270.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,0,184878.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,1,193541.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,2,184680.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,3,197493.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,4,185847.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,5,195811.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,6,196224.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,7,196162.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,8,185261.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,9,186597.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,10,188235.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,11,194965.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,12,186738.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,13,188150.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,14,181027.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,15,185023.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,16,185578.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,17,192156.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,18,191057.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,19,186762.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,20,187906.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,21,186377.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,22,192078.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,23,186797.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,24,190311.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,25,184964.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,26,181054.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,27,190433.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,28,185386.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,29,188098.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,30,198017.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,31,192481.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,32,181986.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,33,189469.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,34,187812.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,35,190550.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,36,190324.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,37,188033.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,38,191751.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,39,185160.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,40,190906.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,41,195689.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,42,194627.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,43,185866.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,44,192929.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,45,193236.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,46,189871.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,47,185832.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,48,186500.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,49,198026.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,50,188986.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,51,184327.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,52,184271.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,53,192191.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,54,195172.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,55,200022.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,56,196789.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,57,195881.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,58,198132.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN3,59,188860.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,0,168085.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,1,170205.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,2,169426.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,3,166172.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,4,170723.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,5,177167.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,6,177794.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,7,172913.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,8,171696.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,9,166000.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,10,168045.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,11,174457.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,12,178062.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,13,167682.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,14,163851.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,15,166593.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,16,171067.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,17,165396.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,18,164653.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,19,165531.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,20,154919.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,21,164339.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,22,174271.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,23,162666.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,24,166940.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,25,168813.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,26,166149.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,27,169541.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,28,162684.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,29,175464.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,30,175736.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,31,169557.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,32,162245.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,33,168426.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,34,167503.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,35,172022.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,36,174840.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,37,172085.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,38,176271.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,39,162655.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,40,170059.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,41,170561.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,42,166437.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,43,170621.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,44,162077.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,45,167261.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,46,166014.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,47,173812.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,48,165675.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,49,174792.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,50,163937.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,51,155862.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,52,166684.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,53,170766.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,54,175649.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,55,179177.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,56,173228.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,57,171017.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,58,169926.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN4,59,166860.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,0,158915.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,1,161236.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,2,157361.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,3,158834.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,4,159071.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,5,162345.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,6,169747.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,7,168823.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,8,162737.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,9,165626.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,10,161603.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,11,169954.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,12,166202.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,13,156968.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,14,159599.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,15,156253.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,16,163516.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,17,165090.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,18,162740.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,19,160953.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,20,153546.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,21,161310.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,22,161663.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,23,155491.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,24,156404.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,25,160024.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,26,150219.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,27,163492.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,28,155390.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,29,162699.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,30,168752.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,31,160804.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,32,152757.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,33,158301.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,34,169435.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,35,162879.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,36,166426.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,37,165460.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,38,163891.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,39,152820.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,40,158586.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,41,164152.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,42,156837.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,43,153492.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,44,161289.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,45,157262.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,46,159119.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,47,163718.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,48,162896.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,49,168501.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,50,157981.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,51,158871.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,52,161781.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,53,159483.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,54,165102.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,55,172234.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,56,163581.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,57,170366.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,58,162975.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN5,59,158413.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,0,159620.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,1,165614.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,2,159534.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,3,169681.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,4,158588.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,5,169672.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,6,171544.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,7,173778.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,8,168213.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,9,167137.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,10,165364.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,11,169496.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,12,171257.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,13,166031.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,14,165788.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,15,169458.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,16,169694.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,17,171603.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,18,158630.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,19,169492.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,20,164858.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,21,155115.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,22,169308.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,23,165847.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,24,163977.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,25,167698.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,26,163840.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,27,170639.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,28,164067.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,29,178565.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,30,172810.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,31,173099.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,32,168280.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,33,170515.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,34,167314.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,35,168956.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,36,171033.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,37,171818.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,38,167854.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,39,164856.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,40,163916.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,41,168503.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,42,166906.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,43,168471.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,44,166454.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,45,166725.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,46,174507.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,47,166721.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,48,165162.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,49,171475.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,50,157290.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN6,51,164565.0,events
