experiment,collection_window,metric,scope,sample_index,value,unit
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,37,839.51,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,38,839.54,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,39,841.64,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,40,839.58,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,41,845.34,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,42,842.07,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,43,847.83,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,44,838.64,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,45,840.26,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,46,839.01,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,47,839.48,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,48,838.49,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,49,839.52,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,50,838.05,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,51,839.34,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,52,838.67,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,53,839.15,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,54,838.09,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,55,838.94,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,56,838.79,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,57,839.35,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,58,839.1,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN4,59,838.54,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,0,838.46,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,1,839.07,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,2,839.4,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,3,837.51,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,4,837.99,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,5,842.11,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,6,838.66,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,7,840.82,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,8,839.05,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,9,846.72,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,10,837.75,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,11,838.69,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,12,837.99,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,13,839.49,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,14,837.56,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,15,837.82,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,16,837.31,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,17,838.67,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,18,838.63,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,19,837.86,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,20,838.34,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,21,837.72,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,22,838.52,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,23,837.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,24,837.87,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,25,837.32,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,26,838.29,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,27,783.91,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,28,835.33,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,29,835.77,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,30,835.11,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,31,836.28,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,32,834.68,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,33,835.13,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,34,835.09,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,35,836.43,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,36,839.44,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,37,839.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,38,840.09,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,39,841.48,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,40,839.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,41,846.01,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,42,841.91,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,43,847.42,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,44,838.94,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,45,840.47,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,46,839.23,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,47,839.75,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,48,838.49,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,49,839.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,50,838.87,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,51,839.33,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,52,838.16,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,53,839.62,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,54,838.27,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,55,839.0,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,56,838.75,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,57,839.87,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,58,839.34,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN5,59,838.99,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,0,838.85,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,1,839.58,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,2,839.53,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,3,837.87,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,4,838.48,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,5,842.54,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,6,839.36,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,7,841.64,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,8,840.0,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,9,847.46,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,10,838.07,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,11,839.24,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,12,838.26,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,13,840.0,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,14,838.17,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,15,838.37,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,16,837.82,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,17,839.21,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,18,839.49,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,19,838.13,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,20,838.96,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,21,838.17,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,22,839.12,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,23,838.22,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,24,838.3,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,25,838.05,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,26,839.08,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,27,784.49,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,28,835.26,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,29,836.02,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,30,835.17,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,31,836.06,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,32,835.28,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,33,836.03,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,34,835.38,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,35,836.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,36,839.81,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,37,840.19,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,38,839.97,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,39,842.05,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,40,839.81,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,41,845.94,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,42,842.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,43,848.35,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,44,838.82,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,45,840.57,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,46,839.69,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,47,839.54,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,48,838.87,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,49,839.69,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,50,838.66,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,51,839.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,52,838.81,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,53,839.76,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,54,838.38,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,55,839.65,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,56,839.32,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,57,839.79,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,58,839.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN6,59,838.95,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,0,838.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,1,839.48,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,2,839.56,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,3,838.0,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,4,838.03,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,5,842.5,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,6,839.21,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,7,841.37,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,8,839.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,9,847.52,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,10,838.26,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,11,839.24,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,12,838.07,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,13,840.11,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,14,837.62,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,15,838.45,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,16,837.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,17,839.02,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,18,839.36,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,19,838.17,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,20,838.96,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,21,838.09,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,22,839.11,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,23,837.73,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,24,838.3,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,25,837.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,26,839.03,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,27,784.04,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,28,835.45,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,29,836.2,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,30,835.36,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,31,836.11,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,32,835.23,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,33,836.01,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,34,835.25,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,35,836.77,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,36,839.93,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,37,839.86,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,38,840.17,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,39,842.18,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,40,839.88,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,41,846.16,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,42,842.34,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,43,848.6,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,44,839.25,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,45,841.1,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,46,839.41,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,47,840.15,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,48,838.65,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,49,840.1,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,50,838.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,51,839.92,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,52,839.13,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,53,840.0,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,54,838.83,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,55,839.81,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,56,838.92,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,57,840.3,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,58,839.92,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memreadbw,SKT0CHAN7,59,838.99,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,0,5.32,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,1,5.25,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,2,5.12,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,3,4.8,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,4,4.79,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,5,6.57,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,6,5.83,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,7,5.9,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,8,5.11,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,9,8.56,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,10,5.07,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,11,5.0,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,12,4.97,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,13,5.45,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,14,5.04,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,15,4.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,16,4.91,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,17,4.9,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,18,5.06,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,19,4.95,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,20,4.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,21,4.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,22,5.06,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,23,4.88,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,24,4.87,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,25,4.88,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,26,4.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,27,39.04,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,28,4.99,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,29,4.86,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,30,4.98,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,31,4.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,32,4.86,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,33,5.05,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,34,5.01,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,35,4.91,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,36,4.89,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,37,5.01,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,38,5.02,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,39,5.85,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,40,4.93,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,41,7.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,42,5.58,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,43,8.95,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,44,4.79,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,45,5.38,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,46,4.93,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,47,4.78,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,48,4.78,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,49,4.77,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,50,4.93,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,51,4.79,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,52,4.75,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,53,4.96,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,54,4.77,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,55,4.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,56,4.8,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,57,4.94,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,58,4.76,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN0,59,4.77,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,0,5.32,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,1,5.28,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,2,5.13,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,3,4.84,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,4,4.79,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,5,6.58,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,6,5.86,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,7,5.93,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,8,5.18,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,9,8.57,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,10,5.09,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,11,5.03,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,12,4.99,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,13,5.47,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,14,5.06,MB/s
correlation-gapbs-pr-cores1,pcm_memory,memwritebw,SKT0CHAN1,15,4.9,MB/s
